X,Y,Trial
108.30380629929823,-12.348304414809405,40
109.047545688618,-11.286087450500967,40
109.79128507793777,-10.223870486192528,40
110.53502446725754,-9.161653521884089,40
111.27876385657731,-8.09943655757565,40
112.02250324589708,-7.037219593267212,40
112.76624263521686,-5.975002628958773,40
113.50998202453663,-4.912785664650334,40
114.2537214138564,-3.8505687003418956,40
115.13538659511308,-2.7458792739582307,40
116.01705177636975,-1.6411898475745659,40
116.89871695762643,-0.536500421190901,40
117.78038213888311,0.5681890051927638,40
118.66204732013979,1.6728784315764287,40
119.54371250139647,2.7775678579600935,40
120.42537768265315,3.8822572843437584,40
121.30704286390983,4.986946710727423,40
122.1887080451665,6.091636137111088,40
123.07037322642319,7.196325563494753,40
122.31625186469611,8.3570172975757,40
121.56213050296904,9.517709031656647,40
120.80800914124197,10.678400765737594,40
120.0538877795149,11.839092499818541,40
119.29976641778782,12.999784233899488,40
118.54564505606075,14.160475967980435,40
117.79152369433368,15.321167702061382,40
117.0374023326066,16.48185943614233,40
116.28328097087953,17.64255117022328,40
115.52915960915246,18.803242904304227,40
114.1967195958969,18.773708146314206,40
112.86427958264133,18.744173388324185,40
111.53183956938577,18.714638630334164,40
110.1993995561302,18.685103872344143,40
108.86695954287464,18.655569114354122,40
107.53451952961908,18.6260343563641,40
106.20207951636351,18.59649959837408,40
104.86963950310795,18.56696484038406,40
103.53719948985238,18.53743008239404,40
102.20475947659682,18.507895324404018,40
101.60138254722816,17.357323147834332,40
100.99800561785949,16.206750971264647,40
100.39462868849083,15.056178794694961,40
99.79125175912216,13.905606618125276,40
99.1878748297535,12.75503444155559,40
98.58449790038483,11.604462264985905,40
97.98112097101617,10.45389008841622,40
97.3777440416475,9.303317911846534,40
96.77436711227884,8.152745735276849,40
96.17099018291017,7.002173558707163,40
94.8217762574111,7.070177837304904,40
93.47256233191203,7.138182115902644,40
92.12334840641296,7.206186394500385,40
90.77413448091389,7.274190673098126,40
89.42492055541481,7.342194951695866,40
88.07570662991574,7.410199230293607,40
86.72649270441667,7.478203508891347,40
85.3772787789176,7.546207787489088,40
84.02806485341853,7.614212066086829,40
82.67885092791946,7.682216344684569,40
82.33344129058872,6.478223771349162,40
81.98803165325799,5.274231198013755,40
81.64262201592726,4.070238624678348,40
81.29721237859653,2.8662460513429413,40
80.9518027412658,1.6622534780075346,40
80.60639310393506,0.458260904672128,40
80.26098346660433,-0.7457316686632787,40
79.9155738292736,-1.9497242419986853,40
79.57016419194287,-3.153716815334092,40
79.22475455461213,-4.357709388669498,40
80.39545113659273,-4.80964895345584,40
81.56614771857332,-5.261588518242181,40
82.73684430055391,-5.713528083028523,40
83.9075408825345,-6.1654676478148644,40
85.0782374645151,-6.617407212601206,40
86.24893404649569,-7.069346777387548,40
87.41963062847628,-7.521286342173889,40
88.59032721045688,-7.973225906960231,40
89.76102379243747,-8.425165471746572,40
90.93172037441806,-8.877105036532914,40
91.72151812080955,-7.8687454271533,40
92.51131586720103,-6.860385817773686,40
93.30111361359252,-5.852026208394072,40
94.090911359984,-4.843666599014458,40
94.88070910637549,-3.8353069896348444,40
95.67050685276698,-2.8269473802552305,40
96.46030459915846,-1.8185877708756166,40
97.25010234554995,-0.8102281614960027,40
98.03990009194143,0.19813144788361114,40
98.82969783833292,1.206491057263225,40
97.946309717728,2.063509931569788,40
97.06292159712308,2.9205288058763506,40
96.17953347651816,3.7775476801829133,40
95.29614535591324,4.634566554489476,40
94.41275723530832,5.491585428796038,40
93.5293691147034,6.348604303102601,40
92.64598099409848,7.205623177409163,40
91.76259287349356,8.062642051715725,40
90.87920475288864,8.919660926022289,40
89.99581663228372,9.776679800328852,40
88.7349285928597,9.375704344083575,40
87.47404055343569,8.974728887838298,40
86.21315251401167,8.57375343159302,40
84.95226447458765,8.172777975347744,40
83.69137643516363,7.771802519102467,40
82.43048839573962,7.37082706285719,40
81.1696003563156,6.969851606611913,40
79.90871231689158,6.568876150366636,40
78.64782427746756,6.167900694121359,40
77.38693623804355,5.766925237876082,40
76.96550717713775,6.95687058485295,40
76.54407811623196,8.146815931829819,40
76.12264905532616,9.336761278806687,40
75.70121999442037,10.526706625783556,40
75.27979093351458,11.716651972760424,40
74.85836187260878,12.906597319737292,40
74.43693281170299,14.09654266671416,40
74.0155037507972,15.286488013691029,40
73.5940746898914,16.476433360667897,40
73.1726456289856,17.666378707644768,40
74.5215245544873,18.37055226713445,40
75.870403479989,19.07472582662413,40
77.21928240549069,19.778899386113814,40
78.56816133099238,20.483072945603496,40
79.91704025649408,21.187246505093178,40
81.26591918199577,21.89142006458286,40
82.61479810749746,22.595593624072542,40
83.96367703299916,23.299767183562224,40
85.31255595850085,24.003940743051906,40
86.66143488400255,24.70811430254159,40
86.32715793511561,26.0042275080647,40
85.99288098622867,27.300340713587815,40
85.65860403734173,28.596453919110928,40
85.3243270884548,29.89256712463404,40
84.99005013956786,31.188680330157155,40
84.65577319068092,32.48479353568027,40
84.32149624179398,33.78090674120338,40
83.98721929290704,35.077019946726494,40
83.6529423440201,36.37313315224961,40
83.31866539513317,37.66924635777272,40
83.18878787399811,39.069050872350566,40
83.05891035286305,40.46885538692841,40
82.929032831728,41.868659901506255,40
82.79915531059294,43.2684644160841,40
82.66927778945788,44.668268930661945,40
82.53940026832282,46.06807344523979,40
82.40952274718776,47.467877959817635,40
82.27964522605271,48.86768247439548,40
82.14976770491765,50.267486988973324,40
82.01989018378259,51.66729150355117,40
80.8130339513655,52.30192323362875,40
79.6061777189484,52.93655496370633,40
78.3993214865313,53.57118669378391,40
77.19246525411421,54.20581842386149,40
75.98560902169712,54.84045015393907,40
74.77875278928002,55.475081884016646,40
73.57189655686292,56.109713614094225,40
72.36504032444583,56.744345344171805,40
71.15818409202873,57.378977074249384,40
69.95132785961164,58.013608804326964,40
69.60559072146164,59.20631352360434,40
69.25985358331164,60.39901824288171,40
68.91411644516164,61.59172296215908,40
68.56837930701164,62.784427681436455,40
68.22264216886164,63.97713240071383,40
67.87690503071164,65.1698371199912,40
67.53116789256164,66.36254183926857,40
67.18543075441164,67.55524655854595,40
66.83969361626164,68.74795127782332,40
66.49395647811164,69.94065599710069,40
67.5558293238251,70.8417217708651,40
68.61770216953855,71.74278754462952,40
69.679575015252,72.64385331839394,40
70.74144786096545,73.54491909215835,40
71.8033207066789,74.44598486592277,40
72.86519355239236,75.34705063968718,40
73.92706639810581,76.2481164134516,40
74.98893924381926,77.14918218721601,40
76.05081208953271,78.05024796098043,40
77.11268493524616,78.95131373474484,40
76.77969447551479,80.21033264020411,40
76.44670401578341,81.46935154566339,40
76.11371355605203,82.72837045112266,40
75.78072309632066,83.98738935658193,40
75.44773263658928,85.2464082620412,40
75.1147421768579,86.50542716750047,40
74.78175171712653,87.76444607295974,40
74.44876125739515,89.02346497841901,40
74.11577079766377,90.28248388387829,40
73.7827803379324,91.54150278933756,40
74.38683540299499,92.79671865505189,40
74.99089046805759,94.05193452076622,40
75.59494553312018,95.30715038648056,40
76.19900059818278,96.56236625219489,40
76.80305566324537,97.81758211790923,40
77.40711072830797,99.07279798362356,40
78.01116579337057,100.32801384933789,40
78.61522085843316,101.58322971505223,40
79.21927592349576,102.83844558076656,40
79.82333098855835,104.0936614464809,40
78.6805301613512,104.78230653746655,40
77.53772933414405,105.47095162845221,40
76.39492850693689,106.15959671943787,40
75.25212767972974,106.84824181042353,40
74.10932685252259,107.53688690140919,40
72.96652602531543,108.22553199239485,40
71.82372519810828,108.91417708338051,40
70.68092437090112,109.60282217436617,40
69.53812354369397,110.29146726535183,40
68.39532271648682,110.98011235633749,40
67.58171622285322,110.04152175292414,40
66.76810972921962,109.1029311495108,40
65.95450323558602,108.16434054609745,40
65.14089674195242,107.2257499426841,40
64.32729024831882,106.28715933927076,40
63.51368375468521,105.34856873585741,40
62.700077261051604,104.40997813244407,40
61.886470767418,103.47138752903072,40
61.07286427378439,102.53279692561738,40
60.25925778015078,101.59420632220403,40
58.990315277376595,101.92624534790046,40
57.72137277460241,102.2582843735969,40
56.45243027182822,102.59032339929333,40
55.18348776905403,102.92236242498976,40
53.914545266279845,103.25440145068619,40
52.64560276350566,103.58644047638262,40
51.37666026073147,103.91847950207905,40
50.10771775795728,104.25051852777548,40
48.838775255183094,104.58255755347191,40
47.56983275240891,104.91459657916835,40
46.65634508991481,103.96890165448109,40
45.74285742742071,103.02320672979383,40
44.82936976492661,102.07751180510657,40
43.91588210243251,101.13181688041931,40
43.00239443993841,100.18612195573205,40
42.088906777444315,99.24042703104479,40
41.175419114950216,98.29473210635753,40
40.26193145245612,97.34903718167027,40
39.34844378996202,96.40334225698301,40
38.43495612746792,95.45764733229575,40
39.23221401566635,94.46180690960335,40
40.02947190386478,93.46596648691096,40
40.82672979206321,92.47012606421856,40
41.62398768026164,91.47428564152617,40
42.42124556846007,90.47844521883377,40
43.2185034566585,89.48260479614137,40
44.015761344856934,88.48676437344898,40
44.813019233055364,87.49092395075658,40
45.610277121253795,86.49508352806419,40
46.407535009452225,85.49924310537179,40
47.777938533571444,85.82206281196092,40
49.14834205769066,86.14488251855005,40
50.51874558180988,86.46770222513918,40
51.8891491059291,86.7905219317283,40
53.25955263004832,87.11334163831744,40
54.62995615416754,87.43616134490657,40
56.000359678286756,87.7589810514957,40
57.370763202405975,88.08180075808482,40
58.741166726525194,88.40462046467395,40
60.11157025064441,88.72744017126308,40
60.61293097753863,90.20568729367442,40
61.11429170443285,91.68393441608575,40
61.61565243132707,93.16218153849708,40
62.11701315822129,94.64042866090841,40
62.61837388511551,96.11867578331974,40
63.11973461200973,97.59692290573108,40
63.62109533890395,99.07517002814241,40
64.12245606579816,100.55341715055374,40
64.62381679269238,102.03166427296507,40
65.1251775195866,103.5099113953764,40
64.39147844986648,104.59612251275101,40
63.65777938014636,105.68233363012561,40
62.924080310426234,106.76854474750021,40
62.19038124070611,107.85475586487482,40
61.456682170985985,108.94096698224942,40
60.72298310126586,110.02717809962402,40
59.989284031545736,111.11338921699863,40
59.25558496182561,112.19960033437323,40
58.52188589210549,113.28581145174783,40
57.78818682238536,114.37202256912244,40
58.148172399452726,115.69622116481635,40
58.50815797652009,117.02041976051026,40
58.86814355358745,118.34461835620418,40
59.228129130654814,119.6688169518981,40
59.58811470772218,120.99301554759201,40
59.94810028478954,122.31721414328592,40
60.3080858618569,123.64141273897984,40
60.668071438924265,124.96561133467375,40
61.02805701599163,126.28980993036767,40
61.38804259305899,127.61400852606158,40
62.640330017684924,127.9342558179779,40
63.89261744231086,128.25450310989422,40
65.14490486693678,128.57475040181055,40
66.39719229156272,128.89499769372688,40
67.64947971618865,129.2152449856432,40
68.90176714081458,129.53549227755954,40
70.15405456544052,129.85573956947587,40
71.40634199006645,130.1759868613922,40
72.65862941469238,130.49623415330854,40
73.91091683931832,130.81648144522487,40
74.6779544280828,129.7287089045497,40
75.44499201684728,128.64093636387454,40
76.21202960561176,127.55316382319937,40
76.97906719437624,126.4653912825242,40
77.74610478314072,125.37761874184902,40
78.5131423719052,124.28984620117384,40
79.28017996066968,123.20207366049867,40
80.04721754943417,122.1143011198235,40
80.81425513819865,121.02652857914832,40
81.58129272696313,119.93875603847314,40
82.89710256758498,120.51114948103455,40
84.21291240820683,121.08354292359596,40
85.52872224882869,121.65593636615736,40
86.84453208945054,122.22832980871877,40
88.16034193007239,122.80072325128017,40
89.47615177069424,123.37311669384158,40
90.7919616113161,123.94551013640299,40
92.10777145193795,124.5179035789644,40
93.4235812925598,125.0902970215258,40
94.73939113318166,125.6626904640872,40
95.46375926889199,124.5478243223936,40
96.18812740460233,123.43295818069998,40
96.91249554031266,122.31809203900637,40
97.636863676023,121.20322589731276,40
98.36123181173333,120.08835975561915,40
99.08559994744367,118.97349361392554,40
99.809968083154,117.85862747223193,40
100.53433621886434,116.74376133053832,40
101.25870435457468,115.62889518884471,40
101.98307249028501,114.5140290471511,40
101.10755473231488,113.51069755365198,40
100.23203697434475,112.50736606015286,40
99.35651921637462,111.50403456665374,40
98.48100145840449,110.50070307315463,40
97.60548370043436,109.4973715796555,40
96.72996594246423,108.49404008615639,40
95.8544481844941,107.49070859265727,40
94.97893042652397,106.48737709915815,40
94.10341266855384,105.48404560565903,40
93.22789491058371,104.48071411215992,40
93.3560396675433,103.15652686233811,40
93.48418442450289,101.83233961251631,40
93.61232918146247,100.5081523626945,40
93.74047393842206,99.1839651128727,40
93.86861869538164,97.8597778630509,40
93.99676345234123,96.53559061322909,40
94.12490820930081,95.21140336340729,40
94.2530529662604,93.88721611358548,40
94.38119772321998,92.56302886376368,40
94.50934248017957,91.23884161394187,40
95.36439768412437,90.34518317453292,40
96.21945288806917,89.45152473512397,40
97.07450809201397,88.55786629571502,40
97.92956329595877,87.66420785630606,40
98.78461849990357,86.77054941689711,40
99.63967370384837,85.87689097748816,40
100.49472890779317,84.9832325380792,40
101.34978411173797,84.08957409867025,40
102.20483931568278,83.1959156592613,40
103.05989451962758,82.30225721985235,40
102.3743147511041,81.24334351654255,40
101.68873498258061,80.18442981323275,40
101.00315521405713,79.12551610992296,40
100.31757544553365,78.06660240661316,40
99.63199567701017,77.00768870330336,40
98.94641590848668,75.94877499999356,40
98.2608361399632,74.88986129668376,40
97.57525637143972,73.83094759337396,40
96.88967660291624,72.77203389006417,40
96.20409683439276,71.71312018675437,40
97.13518902882672,70.47533795733526,40
98.06628122326067,69.23755572791615,40
98.99737341769463,67.99977349849704,40
99.92846561212859,66.76199126907792,40
100.85955780656255,65.52420903965881,40
101.79065000099651,64.2864268102397,40
